date,outflow (m3/d),inflow (m3/d),spill (m3/d),avg water temperature (C),elevation (m)
2014-05-13,176079752.2944,172727949.31199998,52772547.686400004,10.8,193.063368
2014-05-14,164360674.7136,164164948.99199998,49298416.12799999,10.97,193.066416
2014-05-15,169840994.91840002,172483292.16000003,50668496.1792,11.27,193.07556000000002
2014-05-16,204998227.6608,205756664.832,67476442.5216,11.64,193.057272
2014-05-17,232791280.12800005,235604837.37600002,80541134.4384,11.45,193.04508
2014-05-18,275361624.576,276951896.06399995,90449749.0944,11.6,193.06946399999998
2014-05-19,293123733.8112,290408039.424,87636191.8464,12.14,192.99936000000002
2014-05-20,276438116.0448,275728610.304,82498391.65439999,12.47,193.09689600000002
2014-05-21,254174315.2128,253709466.62399998,76186237.1328,12.59,193.03288799999999
2014-05-22,263813807.0016,268388895.74400005,78657274.368,12.01,193.06946399999998
2014-05-23,298261534.0032,299705011.2,88859477.6064,11.35,193.063368
2014-05-24,322213469.18399996,321724154.88,84700306.02239999,11.69,193.102992
2014-05-25,343572038.55359995,347168498.688,84626908.8768,12.16,193.04812800000002
2014-05-26,340097906.9952,337626869.76,84504580.3008,12.49,193.06946399999998
2014-05-27,333051781.0176,332489069.568,84700306.02239999,12.39,193.081656
2014-05-28,325027026.432,325638669.312,84822634.59840001,12.01,193.12128
2014-05-29,318250023.3216,318054297.59999996,84724771.73760001,11.99,193.12128
2014-05-30,311521951.6416,309491297.28,84577977.4464,11.94,193.07251200000002
2014-05-31,303007882.75200003,300194325.504,84553511.73120001,12.0,193.102992
2014-06-01,283753364.88960004,283068324.86399996,78070097.2032,12.06,193.11213600000002
2014-06-02,279129344.71680003,281845039.10400003,70950574.08000001,12.25,193.07556000000002
2014-06-03,271300315.85279995,269612181.50399995,70656985.4976,13.0,193.063368
2014-06-04,277098690.35520005,276462581.76000005,70828245.504,13.37,193.07251200000002
2014-06-05,272988450.20159996,274505324.544,78706205.7984,13.63,193.057272
2014-06-06,273086313.06240004,272303410.176,80002888.70400001,13.64,193.133472
2014-06-07,256914475.31520003,257868638.208,76895742.8736,13.6,193.127376
2014-06-08,250333197.92639998,249794952.192,75476731.392,13.86,193.063368
2014-06-09,244730549.1456,242699894.784,73054625.58719999,14.22,193.07251200000002
2014-06-10,230051120.0256,231445665.79199997,68895454.0032,14.35,193.102992
2014-06-11,223371979.776,224350608.384,67084991.07840001,14.14,193.04508
2014-06-12,217769330.9952,217010893.82400003,65250062.4384,14.46,193.139568
2014-06-13,210013699.2768,207469264.896,62925819.494399995,14.34,193.099944
2014-06-14,193010027.2128,194747092.99199998,57739087.872,14.56,193.07251200000002
2014-06-15,176691395.1744,171993977.85599998,53041670.5536,14.6,193.04508
2014-06-16,162501280.3584,165388234.752,48760170.393599994,14.44,193.07556000000002
2014-06-17,171675923.5584,169058092.03199998,51500330.496,14.27,193.051176
2014-06-18,173682112.2048,173461920.76800004,52723616.256000005,14.36,193.10604
2014-06-19,162941663.232,163675634.68800002,48564444.672,14.39,193.02984
2014-06-20,154182937.1904,158293177.34399998,46313598.8736,14.34,193.10908799999999
2014-06-21,156164660.1216,155112634.368,46680584.60159999,14.28,193.14566399999998
2014-06-22,166684917.6576,163430977.53599998,49738799.00159999,14.14,193.0908
2014-06-23,160715283.1488,163675634.68800002,47903870.36159999,14.09,193.051176
2014-06-24,159981311.6928,160984406.016,47781541.7856,14.09,193.133472
2014-06-25,157901725.9008,155112634.368,47194364.620799996,14.97,193.057272
2014-06-26,155479620.09599996,155112634.368,46607187.456,15.54,193.099944
2014-06-27,156849700.1472,157559205.888,46949707.4688,16.21,193.057272
2014-06-28,187260584.14080003,187407378.432,63757653.81119999,16.49,193.093848
2014-06-29,187652035.58400002,188141349.888,64026776.6784,16.79,193.07556000000002
2014-06-30,173315126.47680002,171749320.704,51426933.35039999,17.01,193.054224
2014-07-01,160886543.1552,160250434.56,47952801.792,17.23,193.07860800000003
2014-07-02,155675345.8176,156335920.128,46362530.304,17.14,193.07251200000002
2014-07-03,154207402.9056,154378662.912,57054047.84640001,16.83,193.06946399999998
2014-07-04,148555822.69439998,148017576.96,44454204.5184,16.89,193.042032
2014-07-05,141656491.008,140677862.39999998,42374618.726399995,16.73,193.09689600000002
2014-07-06,139625836.6464,140433205.24800003,41762975.84640001,16.79,193.10604
2014-07-07,142512791.04000002,143124433.92,42717138.7392,17.26,193.10908799999999
2014-07-08,139283316.6336,136029376.512,41542784.409600005,18.24,193.07860800000003
2014-07-09,130475659.16160001,132114862.08,39047281.4592,18.4,193.063368
2014-07-10,122157315.9936,124285833.21599999,36502847.0784,18.48,193.042032
2014-07-11,123918847.488,123307204.608,37041092.812800005,19.47,193.10908799999999
2014-07-12,122083918.84799999,121349947.392,36331587.072,19.88,193.093848
2014-07-13,118511924.42879999,117190775.808,35377424.1792,19.78,193.08470400000002
2014-07-14,104762192.48640001,110340375.552,31340581.1712,19.71,193.093848
2014-07-15,107331092.58239998,105447232.51200001,31952224.051200002,19.97,193.157856
2014-07-16,101092335.20639999,101288060.92799999,30117295.4112,19.95,193.10908799999999
2014-07-17,95000372.1216,99330803.712,28453626.7776,19.62,193.26758400000003
2014-07-18,97128889.344,96394917.888,29040803.942399997,20.03,193.2432
2014-07-19,88149971.8656,87831917.56799999,26422972.416,20.28,193.2432
2014-07-20,92847389.18400002,92969717.76,27768586.751999997,20.4,193.27368
2014-07-21,93948346.36799999,93948346.36799999,27988778.188799996,20.37,193.24929600000002
2014-07-22,79268917.248,81960145.92000002,23633880.883200005,20.4,193.252344
2014-07-23,80174148.71040002,82449460.224,24074263.7568,20.38,193.285872
2014-07-24,89250929.04959999,84896031.744,26814423.8592,20.23,193.26453600000002
2014-07-25,69042248.29439999,73886459.90399998,25786863.8208,20.26,193.38340800000003
2014-07-26,78461548.6464,78045631.488,28208969.6256,20.28,193.398648
2014-07-27,77018071.4496,81226174.464,26471903.8464,20.09,193.3956
2014-07-28,88370163.30240001,87097946.112,26569766.707200002,20.05,193.462656
2014-07-29,88443560.44799998,84162060.28799999,26398506.700799998,20.01,193.42912800000002
2014-07-30,82229268.78719999,82938774.528,26349575.2704,20.2,193.36512
2014-07-31,78779602.944,79024260.09599999,26422972.416,20.3,193.3956
2014-08-01,71439888.384,74375774.20799999,24881632.3584,20.26,193.404744
2014-08-02,75966045.696,75843717.12,22190403.6864,20.33,193.41998400000003
2014-08-03,78388151.5008,77311660.032,22043609.3952,20.45,193.371216
2014-08-04,71415422.66880001,71929202.688,21652157.952,20.11,193.41998400000003
2014-08-05,64198036.68479999,66546745.344,21431966.515199997,20.09,193.38340800000003
2014-08-06,64271433.8304,65078802.432000004,21529829.376000002,19.91,193.447416
2014-08-07,68993316.864,69727288.32,21358569.3696,20.11,193.444368
2014-08-08,65152199.577599995,65812773.888,21383035.084799998,20.27,193.48704
2014-08-09,72369585.56159998,66791402.49600001,21383035.084799998,20.9,193.359024
2014-08-10,72761037.00479999,73152488.44799998,21431966.515199997,21.08,193.37426399999998
2014-08-11,70020876.9024,71929202.688,21407500.799999997,20.48,193.41693600000002
2014-08-12,72712105.5744,72418516.992,38484570.0096,20.24,193.42608
2014-08-13,68381673.984,69482631.168,21921280.8192,20.29,193.38950400000002
2014-08-14,72956762.7264,73152488.44799998,21945746.5344,20.57,193.45046399999998
2014-08-15,71219696.94719999,67525373.952,21945746.5344,20.81,193.34988
2014-08-16,62754559.488,67036059.647999994,21994677.9648,20.69,193.41084
2014-08-17,62387573.76,60430316.544,21798952.2432,20.3,193.438272
2014-08-18,62509902.335999995,60919630.848,21823417.9584,20.09,193.386456
2014-08-19,58277333.6064,58962373.63200001,21970212.2496,19.86,193.368168
2014-08-20,57127444.992,59941002.24,21945746.5344,19.61,193.41084
2014-08-21,57347636.4288,55781830.656,22019143.68,20.05,193.45656000000002
2014-08-22,57127444.992,55537173.50399999,19694900.736,20.85,193.423032
2014-08-23,56784924.9792,58228402.176,17835506.3808,20.67,193.41084
2014-08-24,59231496.4992,62387573.76,17835506.3808,20.41,193.45351200000002
2014-08-25,71439888.384,66057431.04,17737643.520000003,20.37,193.404744
2014-08-26,59647413.65759999,63121545.216,17811040.6656,20.34,193.39255200000002
2014-08-27,59989933.6704,59941002.24,17737643.520000003,20.48,193.438272
2014-08-28,59941002.24,59451687.936,17615314.944000002,20.36,193.41084
2014-08-29,58840045.056,60430316.544,17811040.6656,20.68,193.444368
2014-08-30,59402756.5056,57739087.872,17859972.096,20.46,193.45046399999998
2014-08-31,59084702.208,60919630.848,17884437.811199997,20.43,193.42912800000002
2014-09-01,52870410.547199994,54069230.592,733971.4559999999,20.76,193.474848
2014-09-02,59158099.353599995,57739087.872,0.0,20.71,193.48704
2014-09-03,48466581.8112,57983745.024,0.0,20.13,193.666872
2014-09-04,49029293.2608,54803202.04799999,0.0,20.12,193.91680800000003
2014-09-05,50717427.6096,59451687.936,0.0,20.07,194.0814
2014-09-06,50423839.027200006,56026487.80799999,0.0,19.55,194.2338
2014-09-07,54680873.472,55292516.352000006,0.0,19.48,194.261232
2014-09-08,57739087.872,54803202.04799999,0.0,19.18,194.224656
2014-09-09,58962373.63200001,57005116.416,0.0,18.83,194.10273600000002
2014-09-10,54118162.0224,54313887.744,0.0,19.15,194.169792
2014-09-11,53702244.86399999,53335259.136,0.0,19.23,194.117976
2014-09-12,65617048.16640001,52111973.376,0.0,19.24,193.96252800000002
2014-09-13,60356919.3984,51622659.072000004,0.0,19.16,193.712592
2014-09-14,66057431.04,53579916.287999995,0.0,18.85,193.42912800000002
2014-09-15,48099596.08320001,50644030.463999994,0.0,18.39,193.23710400000002
2014-09-16,41420455.8336,48197458.944,0.0,18.07,193.39255200000002
2014-09-17,41347058.688,49420744.703999996,0.0,18.07,193.627248
2014-09-18,49543073.28,47463487.48799999,0.0,17.83,193.68211200000002
2014-09-19,48466581.8112,50154716.16,0.0,17.67,193.65468
2014-09-20,42325687.296000004,47952801.792,0.0,18.26,193.73392800000002
2014-09-21,31927758.336000003,42081030.143999994,0.0,18.48,193.947288
2014-09-22,46802913.1776,46484858.88,0.0,18.1,194.169792
2014-09-23,50888687.616,42081030.143999994,0.0,17.97,194.041776
2014-09-24,53677779.1488,32539401.216000002,0.0,17.92,193.59372
2014-09-25,30386418.2784,37921858.56,0.0,17.38,193.3956
2014-09-26,32588332.6464,36943229.95199999,0.0,,193.557144
2014-09-27,38288844.288,34741315.584,0.0,,193.587624
2014-09-28,37872927.1296,46484858.88,0.0,,193.663824
2014-09-29,34447727.0016,36209258.496,0.0,,193.77355200000002
2014-09-30,34570055.577599995,40613087.232,0.0,,193.82232
2014-10-01,40882210.099199995,41102401.536000006,0.0,,193.971672
2014-10-02,39096212.8896,46729516.032,0.0,,193.98691200000002
2014-10-03,45383901.695999995,45995544.576,0.0,,194.11492800000002
2014-10-04,44234013.08159999,42815001.599999994,0.0,,194.10578400000003
2014-10-05,42521413.0176,39634458.624,0.0,,194.07835200000002
2014-10-06,50032387.58400001,43548973.056,0.0,,194.02653600000002
2014-10-07,42227824.435200006,40613087.232,0.0,,193.92595200000002
2014-10-08,42521413.0176,41102401.536000006,0.0,,193.84975200000002
2014-10-09,45383901.695999995,42325687.296000004,0.0,,193.76136000000002
2014-10-10,45873216.0,43059658.752000004,0.0,,193.68516000000002
2014-10-11,38509035.7248,52356630.528000005,0.0,,193.779648
2014-10-12,42521413.0176,46974173.18399999,0.0,,194.099688
2014-10-13,45359435.9808,41836372.992000006,0.0,,194.0814
2014-10-14,40270567.2192,42815001.599999994,0.0,,194.03568
2014-10-15,36576244.22399999,35475287.04000001,0.0,,194.047872
2014-10-16,38313310.0032,37432544.256000005,0.0,,194.047872
2014-10-17,41102401.536000006,42325687.296000004,0.0,,194.11492800000002
2014-10-18,40172704.3584,38900487.168,0.0,,194.07835200000002
2014-10-19,40808812.9536,39145144.32,0.0,,194.07835200000002
2014-10-20,44380807.3728,41347058.688,0.0,,194.02044
2014-10-21,32539401.216000002,37432544.256000005,0.0,,193.99910400000002
2014-10-22,38166515.712,36943229.95199999,0.0,,194.06920800000003
2014-10-23,42692673.024,43548973.056,0.0,,194.053968
2014-10-24,47169898.905600004,44282944.512,0.0,,194.032632
2014-10-25,47708144.64000001,44527601.664000005,0.0,,194.03872800000002
2014-10-26,45016915.967999995,53335259.136,0.0,,194.10578400000003
2014-10-27,47292227.4816,48442116.09600001,0.0,,194.124072
2014-10-28,49347347.558400005,49665401.856,0.0,,194.10578400000003
2014-10-29,55365913.4976,47218830.336,0.0,,194.07835200000002
2014-10-30,46974173.18399999,49176087.552,0.0,,194.02958400000003
2014-10-31,45628558.84799999,44527601.664000005,0.0,,194.041776
2014-11-01,46240201.72799999,48197458.944,0.0,,194.0052
2014-11-02,48466581.8112,47952801.792,0.0,,194.023488
2014-11-03,54509613.4656,51622659.072000004,0.0,,194.0052
2014-11-04,50130250.44479999,50888687.616,0.0,,193.965576
2014-11-05,53579916.287999995,51133344.76799999,0.0,,193.956432
2014-11-06,45065847.3984,45261573.12,0.0,,193.90766399999998
2014-11-07,53237396.2752,52356630.528000005,0.0,,193.88632800000002
2014-11-08,52356630.528000005,49910059.007999994,0.0,,193.861944
2014-11-09,37016627.0976,48686773.247999996,0.0,,193.94424
2014-11-10,59965467.9552,55047859.199999996,0.0,,194.057016
2014-11-11,54558544.896,55292516.352000006,0.0,,194.017392
2014-11-12,61237685.145600006,55781830.656,0.0,,193.92290400000002
2014-11-13,47512418.918400005,45261573.12,0.0,,193.87718400000003
2014-11-14,47952801.792,44282944.512,0.0,,193.76136000000002
2014-11-15,52478959.103999995,45506230.272,0.0,,193.6242
2014-11-16,37799529.984,38900487.168,0.0,,193.54190400000002
2014-11-17,40637552.9472,41836372.992000006,0.0,,193.560192
2014-11-18,50888687.616,52356630.528000005,0.0,,193.56933600000002
2014-11-19,41029004.3904,38411172.864,2446571.52,,193.52971200000002
2014-11-20,35597615.616000004,39145144.32,0.0,,193.50228
2014-11-21,43793630.208000004,41102401.536000006,0.0,,193.551048
2014-11-22,38827090.0224,47218830.336,0.0,,193.54495200000002
2014-11-23,38484570.0096,55047859.199999996,0.0,,193.892424
2014-11-24,63292805.222399995,54803202.04799999,0.0,,194.13626399999998
2014-11-25,49518607.564799994,50154716.16,0.0,,193.895472
2014-11-26,68308276.8384,66546745.344,0.0,,193.871088
2014-11-27,57274239.283199996,66546745.344,0.0,,193.97472
2014-11-28,62827956.6336,66057431.04,0.0,,194.117976
2014-11-29,87416000.40959999,84406717.44,0.0,,194.08749600000002
2014-11-30,78167960.064,71929202.688,0.0,,193.965576
2014-12-01,70216602.62400001,66546745.344,0.0,,193.86804
2014-12-02,66546745.344,62876888.063999996,0.0,,193.79793600000002
2014-12-03,53482053.4272,55537173.50399999,0.0,,193.71564
2014-12-04,60748370.84159999,55781830.656,0.0,,193.749168
2014-12-05,55390379.2128,53579916.287999995,0.0,,193.66992
2014-12-06,54607476.3264,57983745.024,0.0,,193.65772800000002
2014-12-07,58717716.48,63121545.216,0.0,,193.779648
2014-12-08,67965756.8256,63121545.216,48931.4304,,193.75831200000002
2014-12-09,65494719.590399995,67525373.952,0.0,,193.76440800000003
2014-12-10,60259056.537599996,64100173.82399999,0.0,,193.84975200000002
2014-12-11,68137016.832,66057431.04,0.0,,193.83451200000002
2014-12-12,65837239.603199996,67770031.10399999,0.0,,193.8528
2014-12-13,59280427.9296,64344830.976,0.0,,193.94424
2014-12-14,65886171.033599995,65812773.888,0.0,,194.032632
2014-12-15,70852711.2192,63610859.52,0.0,,193.932048
2014-12-16,62754559.488,67036059.647999994,0.0,,193.855848
2014-12-17,71195231.23200001,73397145.60000001,0.0,,193.929
2014-12-18,69017782.57920001,63366202.36799999,0.0,,193.941192
2014-12-19,60112262.2464,62876888.063999996,0.0,,193.88632800000002
2014-12-20,67672168.24319999,65568116.73600001,0.0,,193.864992
2014-12-21,66473348.1984,67280716.8,0.0,,193.779648
2014-12-22,89935969.0752,89544517.632,0.0,,193.83451200000002
2014-12-23,91159254.83519998,101043403.776,0.0,,193.901568
2014-12-24,82473925.9392,80002888.70400001,0.0,,194.10578400000003
2014-12-25,81226174.464,88565889.024,0.0,,194.18808
2014-12-26,82351597.3632,76577688.576,0.0,,194.148456
2014-12-27,85067291.7504,81470831.616,0.0,,194.044824
2014-12-28,71709011.25119999,72663174.144,0.0,,194.023488
2014-12-29,58546456.4736,71439888.384,0.0,,194.160648
2014-12-30,75378868.5312,65568116.73600001,0.0,,194.197224
2014-12-31,65029871.0016,69237974.01599999,0.0,,194.18808
2015-01-01,63904448.102400005,59207030.783999994,0.0,4.97,194.16369600000002
2015-01-02,62142916.607999995,54803202.04799999,0.0,4.79,193.98386399999998
2015-01-03,59941002.24,68748659.712,0.0,4.69,193.91680800000003
2015-01-04,59329359.36,52356630.528000005,0.0,4.58,193.871088
2015-01-05,51084413.33759999,63855516.672000006,0.0,4.74,194.12712
2015-01-06,78290288.64,74620431.35999998,0.0,4.77,194.21856000000002
2015-01-07,88174437.5808,84651374.59200001,0.0,4.69,194.169792
2015-01-08,94755714.96959998,89789174.78400002,0.0,4.63,194.072256
2015-01-09,79880560.12799999,83428088.832,0.0,4.53,194.090544
2015-01-10,76357497.1392,76333031.424,0.0,4.47,194.185032
2015-01-11,82669651.6608,80002888.70400001,0.0,4.4,194.07530400000002
2015-01-12,74155582.7712,70461259.77600001,0.0,4.17,194.032632
2015-01-13,71219696.94719999,66057431.04,0.0,4.0,193.947288
2015-01-14,67892359.68,71439888.384,0.0,3.58,193.968624
2015-01-15,64980939.5712,68259345.40799999,0.0,3.35,193.95338400000003
2015-01-16,64883076.7104,73886459.90399998,0.0,3.31,194.11492800000002
2015-01-17,77262728.6016,72418516.992,0.0,3.25,194.197224
2015-01-18,69507096.8832,75109745.664,0.0,3.34,194.197224
2015-01-19,92015554.8672,93703689.216,0.0,3.42,194.22770400000002
2015-01-20,100578555.1872,100309432.32,0.0,3.49,194.245992
2015-01-21,97324615.0656,94437660.672,0.0,3.55,194.166744
2015-01-22,88516957.59359999,82694117.376,0.0,3.63,194.07530400000002
